source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,6767156,42937,SE,,,The Dragon Dentist,Satsurikumushi,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7037914,42938,SE,[{'itunes': '1234033113'}],,The Arrangement (2017),The New Narrative,,False,[9421441],,,,"('No multiple ids for this episode', [{'itunes': '1234033113'}])",No multiple ids for this episode,,,,,
GuideBox,6926616,42939,SE,[{'vudu': '848913'}],,Zoo (Animal Planet),Back to Africa,,False,[3937633],,,,"('No multiple ids for this episode', [{'vudu': '848913'}])",No multiple ids for this episode,,,,,
GuideBox,6742702,42940,SE,[{'hulu': '6a38158b-cf7c-4e54-b8e8-0f81df1413df'}],,Mobile Suit Gundam 00,The Door of Change,,False,[13131772],,,,"('No multiple ids for this episode', [{'hulu': '6a38158b-cf7c-4e54-b8e8-0f81df1413df'}])",No multiple ids for this episode,,,,,
GuideBox,6896388,42941,SE,,,Mobile Suit Gundam Wing,Endless Waltz,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7609507,42942,SE,[{'hulu': '0e49ea23-d389-4bc5-97ad-c52892811d1a'}],,Mobile Suit Gundam The Origin,Clash at Loum,,False,[13132152],,,,"('No multiple ids for this episode', [{'hulu': '0e49ea23-d389-4bc5-97ad-c52892811d1a'}])",No multiple ids for this episode,,,,,
GuideBox,6746137,42943,SE,[{'hulu': '721cdc30-e6d4-4d37-832b-986e8d374000'}],,Mobile Suit Gundam The 08th MS Team,Last Resort,,False,[13131666],,,,"('No multiple ids for this episode', [{'hulu': '721cdc30-e6d4-4d37-832b-986e8d374000'}])",No multiple ids for this episode,,,,,
GuideBox,6746094,42944,SE,[{'hulu': 'e6056c95-bce4-42d5-b17a-8df2fe9ca877'}],,Mobile Suit Gundam SEED,To an Endless Future,,False,[13132760],,,,"('No multiple ids for this episode', [{'hulu': 'e6056c95-bce4-42d5-b17a-8df2fe9ca877'}])",No multiple ids for this episode,,,,,
GuideBox,7110656,42945,SE,,,Inside Series,Inside Pixar,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7110635,42946,SE,[{'amazon': 'B06X6LJNYN'}],,The Wounded Heart,Episode 4,,False,[13131627],,,,"('No multiple ids for this episode', [{'amazon': 'B06X6LJNYN'}])",No multiple ids for this episode,,,,,
GuideBox,6759962,42947,SE,[{'itunes': '1202316424'}],,101 Dalmatians,Dalmatian Vacation (Part 3) (Dearly Beloved),,False,[13131609],,,,"('No multiple ids for this episode', [{'itunes': '1202316424'}])",No multiple ids for this episode,,,,,
GuideBox,7107812,42956,SE,[{'amazon': 'B06W5J3WR7'}],,Midwest Speed and Power,Episode 6 Season Finale,,False,[13131439],,,,"('No multiple ids for this episode', [{'amazon': 'B06W5J3WR7'}])",No multiple ids for this episode,,,,,
GuideBox,7107816,42957,SE,[{'amazon': 'B06X41JL7X'}],,Mrs. Fitzgerald Is Missing,Whack-A-Mole,,False,[11758691],,,,"('No multiple ids for this episode', [{'amazon': 'B06X41JL7X'}])",No multiple ids for this episode,,,,,
GuideBox,7107828,42958,SE,[{'amazon': 'B06X6MH1L4'}],,Sermon on the Mount,Ultimate Choices,,False,[13131245],,,,"('No multiple ids for this episode', [{'amazon': 'B06X6MH1L4'}])",No multiple ids for this episode,,,,,
GuideBox,7110604,42959,SE,[{'amazon': 'B06XSMDDZ7'}],,My First INBA Fitness Model Competition,Bonus: The Arnold Model Search Competition Day,,False,[13131297],,,,"('No multiple ids for this episode', [{'amazon': 'B06XSMDDZ7'}])",No multiple ids for this episode,,,,,
GuideBox,7107847,42960,SE,[{'amazon': 'B0722NJDXX'}],,Our American Family,Our American Family: The Mays,,False,[13131236],,,,"('No multiple ids for this episode', [{'amazon': 'B0722NJDXX'}])",No multiple ids for this episode,,,,,
GuideBox,7107881,42961,SE,[{'itunes': '1202623530'}],,Scrapped Princess,Symphony of the Protectors,,False,[14776099],,,,"('No multiple ids for this episode', [{'itunes': '1202623530'}])",No multiple ids for this episode,,,,,
GuideBox,6987185,42964,SE,[{'itunes': '1229486981'}],,Three Days to Live,Melissa Duran,,False,[10418617],,,,"('No multiple ids for this episode', [{'itunes': '1229486981'}])",No multiple ids for this episode,,,,,
GuideBox,7067477,42966,SE,[{'itunes': '1236364946'}],,Chris Webber's Full Court Pranks,Candace Parker vs Delmy the Fan,,False,[10834168],,,,"('No multiple ids for this episode', [{'itunes': '1236364946'}])",No multiple ids for this episode,,,,,
GuideBox,6755663,42967,SE,,,Britney Ever After,Britney Ever After,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7110596,42968,SE,[{'amazon': 'B06XDW7VCK'}],,6 - 9 Months Baby Development Tutorials by BabyPillars,Parachute Reflex and Rocking,,False,[13131208],,,,"('No multiple ids for this episode', [{'amazon': 'B06XDW7VCK'}])",No multiple ids for this episode,,,,,
GuideBox,7110590,42969,SE,[{'itunes': '1250667015'}],,The Reaping,The Reaping,,False,[13131122],,,,"('No multiple ids for this episode', [{'itunes': '1250667015'}])",No multiple ids for this episode,,,,,
GuideBox,7110582,42970,SE,[{'amazon': 'B06XDS6VGG'}],,Favorite Nursery Rhymes for Children,Ten Little Numbers- The Numbers Song For Kids,,False,[13131061],,,,"('No multiple ids for this episode', [{'amazon': 'B06XDS6VGG'}])",No multiple ids for this episode,,,,,
GuideBox,7110574,42971,SE,[{'amazon': 'B06WVFGSF1'}],,Barney Google & Snuffy Smith,A Hoss Kin Dream / Turkey Shoot / Barney's Winter Carnival / There's No Feud Like an Old Feud,,False,[13131070],,,,"('No multiple ids for this episode', [{'amazon': 'B06WVFGSF1'}])",No multiple ids for this episode,,,,,
GuideBox,7108895,42972,SE,[{'amazon': 'B06VVSBJ6W'}],,Awesome Science,Explore Mesa Verde National Park and Chaco,,False,[13130999],,,,"('No multiple ids for this episode', [{'amazon': 'B06VVSBJ6W'}])",No multiple ids for this episode,,,,,
GuideBox,6755595,42975,SE,,,A Town Where You Live,Pursuit,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6756022,42976,SE,,,Faith Hunter Yoga - Spiritually Fly,Interview,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6756019,42977,SE,,,Mayo Clinic Wellness Solutions for Back Pain,Yoga,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6756016,42978,SE,,,Mayo Clinic Wellness Solutions for Fibromyalgia,Yoga for Fibromyalgia,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7107559,42982,SE,[{'amazon': 'B06WW3FQHV'}],,Guided Meditation with Christine Wushke,Drop of Water Meditation,,False,[13131997],,,,"('No multiple ids for this episode', [{'amazon': 'B06WW3FQHV'}])",No multiple ids for this episode,,,,,
GuideBox,7782291,42983,SE,[{'amazon': 'B077J64CMQ'}],,Ghost Dimension,Lights Out at Abbey House Museum (Part 1),,False,[14535734],,,,"('No multiple ids for this episode', [{'amazon': 'B077J64CMQ'}])",No multiple ids for this episode,,,,,
GuideBox,7107572,42984,SE,,,Game Changers,Jon Stewart,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7107580,42985,SE,,,Incredible Train Journeys Around the World,The Great South Pacific Express,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7416141,42987,SE,,,Real Ghost Stories,Talking To The Dead - Whitby Ghosts,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7108886,42988,SE,[{'amazon': 'B06X9DHXCF'}],,Clip: Lego Batman Speed Builds,Clip: Batcave Break In Speed Build,,False,[13131217],,,,"('No multiple ids for this episode', [{'amazon': 'B06X9DHXCF'}])",No multiple ids for this episode,,,,,
GuideBox,7108883,42989,SE,,,Review: Mega Construx Dinotrux Reviews,Review: Ty Rux Tail Smash,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7110526,42990,SE,[{'amazon': 'B06X19K1W4'}],,The Science of Mindfulness: A Research-Based path to Well-Being,Bonus Meditation: Stepping Into Fear,,False,[13130789],,,,"('No multiple ids for this episode', [{'amazon': 'B06X19K1W4'}])",No multiple ids for this episode,,,,,
GuideBox,7110506,42991,SE,[{'amazon': 'B06VVSC5YR'}],,The Power of Mathematical Visualization,Bringing Visual Mathematics Together,,False,[13130759],,,,"('No multiple ids for this episode', [{'amazon': 'B06VVSC5YR'}])",No multiple ids for this episode,,,,,
GuideBox,7110481,42992,SE,[{'amazon': 'B06WRS2419'}],,Books that Matter: The City of God,The City of God's Journey through History,,False,[13130758],,,,"('No multiple ids for this episode', [{'amazon': 'B06WRS2419'}])",No multiple ids for this episode,,,,,
GuideBox,7110462,42994,SE,[{'amazon': 'B06WRS1YWC'}],,Decoding the Secrets of Egyptian Hieroglyphs,King Tut's Magic Mirror and Sarcophagus,,False,[13130756],,,,"('No multiple ids for this episode', [{'amazon': 'B06WRS1YWC'}])",No multiple ids for this episode,,,,,
GuideBox,7439427,42997,SE,,,"Well, Just You Wait!",City and Train Station,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7108879,42998,SE,[{'amazon': 'B06WW21NBX'}],,Zumba Awesome Legs & Booty System,Glute Pursuit,,False,[13130673],,,,"('No multiple ids for this episode', [{'amazon': 'B06WW21NBX'}])",No multiple ids for this episode,,,,,
GuideBox,6755829,43000,SE,,,NBA All-Star,NBA All Star Game 2017,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7108877,43001,SE,,,Volkswagen Vento Cup,"2017 Volkswagen Vento Cup Round 3, Race 3",,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6760622,43005,SE,,,Flow Yoga for Beginners,Bonus Flow,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6760619,43006,SE,,,Mayo Clinic Wellness Solutions for Heart Health,Yoga for Heart Health,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6760616,43007,SE,,,Mayo Clinic Wellness Solutions for High Blood Pressure,Yoga for High Blood Pressure,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6760613,43008,SE,,,Mayo Clinic Wellness Solutions for Menopause,Yoga for Menopause,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6760607,43009,SE,,,Pilates for Beginners,Interview With Jillian Hessel,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6760599,43010,SE,,,Rodney Yee A.M. Yoga for Your Week,Hip Openers,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6760593,43011,SE,,,Yoga For Kids: Outer Space Blast Off,Bonus: Space Balanceballs,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6760586,43012,SE,,,Yoga for Weightloss with Colleen Saidman,Bonus Express,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7512052,43014,SE,,,Review: Gun Stock Reviews,Review: The Remington R51 9mm Smoke Gray Frame,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7778982,43015,SE,[{'amazon': 'B077HC3FZG'}],,Five Minute Fairy Tales,Sleeping Beauty,,False,[13130707],,,,"('No multiple ids for this episode', [{'amazon': 'B077HC3FZG'}])",No multiple ids for this episode,,,,,
GuideBox,7110429,43016,SE,,,Waterways: The Royal Canal,Journey's End,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7579769,43017,SE,[{'amazon': 'B075R144BL'}],,Minecraft - Survival Madness Adventures,The End of the World,,False,[13130224],,,,"('No multiple ids for this episode', [{'amazon': 'B075R144BL'}])",No multiple ids for this episode,,,,,
GuideBox,7107698,43018,SE,,,'About Joey',Father Figure,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7108865,43019,SE,[{'amazon': 'B06XMZ4P1D'}],,Lara St. John Bruch Violin Concerto,Bonus Features,,False,[13130298],,,,"('No multiple ids for this episode', [{'amazon': 'B06XMZ4P1D'}])",No multiple ids for this episode,,,,,
GuideBox,7108861,43020,SE,[{'amazon': 'B06X9HQGGW'}],,Rolf Smedvig Haydn Trumpet Concerto,Bonus Features,,False,[13130160],,,,"('No multiple ids for this episode', [{'amazon': 'B06X9HQGGW'}])",No multiple ids for this episode,,,,,
GuideBox,7108856,43021,SE,[{'amazon': 'B06X9GTY5S'}],,Rolf Smedvig Hummel Trumpet Concerto,Bonus Features,,False,[13130244],,,,"('No multiple ids for this episode', [{'amazon': 'B06X9GTY5S'}])",No multiple ids for this episode,,,,,
GuideBox,7107704,43023,SE,[{'amazon': 'B06X96QMG9'}],,Destination: Jupiter,Mission Update,,False,[13130053],,,,"('No multiple ids for this episode', [{'amazon': 'B06X96QMG9'}])",No multiple ids for this episode,,,,,
GuideBox,7804658,43024,SE,[{'amazon': 'B077NYXZKC'}],,24H Series,2017 Intercontinental GT Challenge Round 3 Mazda Raceway California 8 Hours,,False,[14399884],,,,"('No multiple ids for this episode', [{'amazon': 'B077NYXZKC'}])",No multiple ids for this episode,,,,,
GuideBox,7804661,43025,SE,[{'amazon': 'B077P2RD36'}],,International Rallies,2017 Marmaris Rally Turkey,,False,[13130098],,,,"('No multiple ids for this episode', [{'amazon': 'B077P2RD36'}])",No multiple ids for this episode,,,,,
GuideBox,7107728,43026,SE,,,FIM X-Trial World Championship,"2017 FIM X-Trial of Nations Pau, France",,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7004338,43029,SE,[{'amazon': 'B071YCLFP2'}],,Animal Cops Phoenix,Off the Leash,,False,[3686173],,,,"('No multiple ids for this episode', [{'amazon': 'B071YCLFP2'}])",No multiple ids for this episode,,,,,
GuideBox,6764708,43031,SE,,,Umi Monogatari,"Heart of the Sea, Heart of the Sky",,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6774431,43033,SE,,,"Athletic Yoga, Yoga for Power - Giancarlo Stanton",Strength in Salutations,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6764883,43034,SE,,,"Yoga for Belly, Butt and Thighs with Chrissy Carter",Complete Core,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7108838,43040,SE,,,Jimmy Blue Shorts,Jimmy and Suzy Spaceflier (Part 3),,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7698222,43041,SE,[{'amazon': 'B076PX1XDB'}],,Jenise's Kitchen,How to make Asparagus Soup Garnished with Shrimp,,False,[13129777],,,,"('No multiple ids for this episode', [{'amazon': 'B076PX1XDB'}])",No multiple ids for this episode,,,,,
GuideBox,7110365,43042,SE,[{'amazon': 'B06XB2BQN3'}],,The Flavors of Italy,Campania,,False,[13129747],,,,"('No multiple ids for this episode', [{'amazon': 'B06XB2BQN3'}])",No multiple ids for this episode,,,,,
GuideBox,7107784,43043,SE,[{'amazon': 'B06X9X8MSS'}],,Life on Mar's: The Home Makeover Show,Outdoor Sheds and Finale,,False,[10019040],,,,"('No multiple ids for this episode', [{'amazon': 'B06X9X8MSS'}])",No multiple ids for this episode,,,,,
GuideBox,7108833,43044,SE,[{'amazon': 'B06X9WPK5V'}],,Lara St. John Mendelssohn Violin Concerto,Bonus Features,,False,[13129579],,,,"('No multiple ids for this episode', [{'amazon': 'B06X9WPK5V'}])",No multiple ids for this episode,,,,,
GuideBox,7110318,43045,SE,[{'amazon': 'B06XB76WGC'}],,S.O.S! Winter,Clip: End of Hardship,,False,[13129595],,,,"('No multiple ids for this episode', [{'amazon': 'B06XB76WGC'}])",No multiple ids for this episode,,,,,
GuideBox,7110286,43046,SE,[{'amazon': 'B06XS6RDD3'}],,Python for Everybody,16.3 Processing Mail Data,,False,[13129597],,,,"('No multiple ids for this episode', [{'amazon': 'B06XS6RDD3'}])",No multiple ids for this episode,,,,,
GuideBox,7110225,43049,SE,[{'amazon': 'B06XBDXQF4'}],,The Flavors of France,St Tropez,,False,[13129609],,,,"('No multiple ids for this episode', [{'amazon': 'B06XBDXQF4'}])",No multiple ids for this episode,,,,,
GuideBox,7107805,43050,SE,[{'amazon': 'B06XB4WF6X'}],,Pokemon Collections,Hatching A Plan,,False,[13129594],,,,"('No multiple ids for this episode', [{'amazon': 'B06XB4WF6X'}])",No multiple ids for this episode,,,,,
GuideBox,6774189,43054,SE,,,Golf Channel Academy: David Duval,David Duval: Short Game,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7110208,43055,SE,[{'amazon': 'B06XCJ2HDT'}],,Gardens of the World,Jardin Exotique de Monaco,,False,[13129509],,,,"('No multiple ids for this episode', [{'amazon': 'B06XCJ2HDT'}])",No multiple ids for this episode,,,,,
GuideBox,7110203,43056,SE,[{'amazon': 'B06XC9NRS6'}],,Unlock the unknown,Indigo & Prodigy,,False,[13129504],,,,"('No multiple ids for this episode', [{'amazon': 'B06XC9NRS6'}])",No multiple ids for this episode,,,,,
GuideBox,7110200,43057,SE,[{'amazon': 'B06XC194QZ'}],,Warriors of the Night,Preserving the Memory,,False,"[13129494, 4099120]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[4098501, 13129419]",,1,1,1,[{'4098501': 'Rovi_id:260697'}],[{'13129419': 'Gb_id:43057'}],[{'13129419': 'id:43057'}],,[]
GuideBox,7108820,43058,SE,,,Astrid Strudelman The Unicorn Whisperer,The School Dance,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7108813,43059,SE,,,Fishstick & Honeybear,Rock Gym,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6977914,43060,SE,[{'itunes': '1207935224'}],,Africa's Great Civilizations,Clash of Civilizations,,False,[10821238],,,,"('No multiple ids for this episode', [{'itunes': '1207935224'}])",No multiple ids for this episode,,,,,
GuideBox,7107839,43061,SE,[{'amazon': 'B06XC9QQM5'}],,Niecy Nash's Wedding Bash,Niecy Nash's Wedding Bash,,False,[13135594],,,,"('No multiple ids for this episode', [{'amazon': 'B06XC9QQM5'}])",No multiple ids for this episode,,,,,
GuideBox,7107844,43062,SE,[{'amazon': 'B06XCCDTQD'}],,Bada Bling Brides,Bada Bling Brides,,False,[13135554],,,,"('No multiple ids for this episode', [{'amazon': 'B06XCCDTQD'}])",No multiple ids for this episode,,,,,
GuideBox,7108812,43063,SE,[{'amazon': 'B06XCCJPYL'}],,Battle of the Wedding Designers,Aloha Wedding Bells,,False,[6815476],,,,"('No multiple ids for this episode', [{'amazon': 'B06XCCJPYL'}])",No multiple ids for this episode,,,,,
GuideBox,7107852,43064,SE,[{'amazon': 'B06XBTFSJM'}],,My Extreme Dream Wedding,My Extreme Dream Wedding,,False,[13135453],,,,"('No multiple ids for this episode', [{'amazon': 'B06XBTFSJM'}])",No multiple ids for this episode,,,,,
GuideBox,7107853,43065,SE,[{'amazon': 'B06XCB2F6F'}],,Nick & Vanessa's Dream Wedding,Nick & Vanessa's Dream Wedding,,False,[13135402],,,,"('No multiple ids for this episode', [{'amazon': 'B06XCB2F6F'}])",No multiple ids for this episode,,,,,
GuideBox,7107854,43066,SE,[{'amazon': 'B06XC6RSN8'}],,Extreme Weddings,Extreme Weddings,,False,[13135369],,,,"('No multiple ids for this episode', [{'amazon': 'B06XC6RSN8'}])",No multiple ids for this episode,,,,,
GuideBox,6919142,43067,SE,[{'itunes': '1223225701'}],,Hustle & Soul,Wine & Dine & Grind,,False,[10514430],,,,"('No multiple ids for this episode', [{'itunes': '1223225701'}])",No multiple ids for this episode,,,,,
GuideBox,7107857,43068,SE,[{'amazon': 'B06XX4HVRY'}],,Secret Life of the Kangaroo,A Buck's Life,,False,[10387260],,,,"('No multiple ids for this episode', [{'amazon': 'B06XX4HVRY'}])",No multiple ids for this episode,,,,,
GuideBox,6982535,43070,SE,[{'itunes': '1229327075'}],,Cesar Millan's Dog Nation,Call of Duty,,False,[10896371],,,,"('No multiple ids for this episode', [{'itunes': '1229327075'}])",No multiple ids for this episode,,,,,
GuideBox,6779168,43071,SE,[{'itunes': '1196947668'}],,WWE: Best of Raw & SmackDown 2016,Episode 1,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1196947668'}])",No multiple ids for this episode,,,,,
