Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
129220,129376,2064027,17537987,2769107,2772659,"[{'source_projectx_id_mapped': 'rovi_id:18042062,Map_reason:not found in projectx'}, {'source_id': '129376'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2064027,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,129377,2064033,17537987,2769217,2769273,"[{'source_projectx_id_mapped': 'rovi_id:2100553,Map_reason:not found in projectx'}, {'source_id': '129377'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2064033,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,129378,2109466,17537987,2769502,2769502,,,,,,,Pass,Pass,,
129220,129379,330672,17537987,2758131,2758131,,,,,,,Pass,Pass,,
129220,129380,8799864,17537987,2771318,2771318,,,,,,,Pass,Pass,,
129220,129381,2114191,17537987,2769705,2771417,"[{'source_projectx_id_mapped': 'rovi_id:8799865,Map_reason:not found in projectx'}, {'source_id': '129381'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2114191,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,129382,2109452,17537987,2769404,2769404,,,,,,,Pass,Pass,,
129220,129383,2112529,17537987,2769559,2769559,,,,,,,Pass,Pass,,
129220,129384,330677,17537987,2758240,2758240,,,,,,,Pass,Pass,,
129220,129385,2116081,17537987,2769807,2769807,,,,,,,Pass,Pass,,
129220,129386,2118259,17537987,2769905,2769905,,,,,,,Pass,Pass,,
129220,129387,2124010,17537987,2769994,2769994,,,,,,,Pass,Pass,,
129220,129388,12183517,17537987,2772241,2772241,,,,,,,Pass,Pass,,
129220,129389,2129790,17537987,2770104,2770104,,,,,,,Pass,Pass,,
129220,129390,2132531,17537987,2770274,2770274,,,,,,,Pass,Pass,,
129220,129391,2137460,17537987,2770411,2770411,,,,,,,Pass,Pass,,
129220,129392,11856770,17537987,2771708,2771708,,,,,,,Pass,Pass,,
129220,129393,12192028,17537987,2772347,2772347,,,,,,,Pass,Pass,,
129220,129394,2146803,17537987,2770500,14319719,[{'source_id': '129394'}],"[{'rovi_projectx_id_mapped': 'rovi_id:2146803,Map_reason:not found in projectx'}]",,,True,[2757212],Fail,Fail,,
129220,129395,2150559,17537987,2775019,2775019,,,,,,,Pass,Pass,,
129220,129396,2153378,17537987,2775156,2775156,,,,,,,Pass,Pass,,
129220,129397,2156514,17537987,2775279,2775279,,,,,,,Pass,Pass,,
129220,129398,2160158,17537987,2775433,2775433,,,,,,,Pass,Pass,,
129220,129399,2160159,17537987,2775543,2775543,,,,,,,Pass,Pass,,
129220,187753,10033056,17537987,2771474,2772774,"[{'source_projectx_id_mapped': 'rovi_id:1016296776,Map_reason:not found in projectx'}, {'source_id': '187753'}]","[{'rovi_projectx_id_mapped': 'rovi_id:10033056,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,187757,10178373,17537987,2771586,2776210,"[{'source_projectx_id_mapped': 'rovi_id:10256956,Map_reason:not found in projectx'}, {'source_id': '187757'}]","[{'rovi_projectx_id_mapped': 'rovi_id:10178373,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,187761,1016296778,17537987,2772907,2772907,,,,,,,Pass,Pass,,
129220,187765,1016296779,17537987,2772956,2772956,,,,,,,Pass,Pass,,
129220,187769,1016296780,17537987,2773040,2773040,,,,,,,Pass,Pass,,
129220,187773,1016296781,17537987,2773080,2773080,,,,,,,Pass,Pass,,
129220,187777,1016296782,17537987,2773133,2773133,,,,,,,Pass,Pass,,
129220,187781,1016296783,17537987,2773196,13231247,[{'source_id': '187781'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1016296783,Map_reason:not found in projectx'}]",,,True,[2757212],Fail,Fail,,
129220,187785,1016296784,17537987,2773244,14319737,[{'source_id': '187785'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1016296784,Map_reason:not found in projectx'}]",,,True,[2757212],Fail,Fail,,
129220,187789,1016296785,17537987,2773293,2773293,,,,,,,Pass,Pass,,
129220,187793,1016296786,17537987,2773340,2773340,,,,,,,Pass,Pass,,
129220,187797,1016296787,17537987,2773405,2773405,,,,,,,Pass,Pass,,
129220,187801,13167275,17537987,2772451,2773458,"[{'source_projectx_id_mapped': 'rovi_id:1016296788,Map_reason:not found in projectx'}, {'source_id': '187801'}]","[{'rovi_projectx_id_mapped': 'rovi_id:13167275,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,187805,1016296789,17537987,2775888,2775888,,,,,,,Pass,Pass,,
129220,187809,1016296790,17537987,2775959,2775959,,,,,,,Pass,Pass,,
129220,187813,1016296791,17537987,2776022,2776022,,,,,,,Pass,Pass,,
129220,187817,1016296792,17537987,2776090,2776090,,,,,,,Pass,Pass,,
129220,187821,1016296793,17537987,2773514,2773514,,,,,,,Pass,Pass,,
129220,187825,1016296794,17537987,2773567,2773567,,,,,,,Pass,Pass,,
129220,187829,13743435,17537987,2772553,2773640,"[{'source_projectx_id_mapped': 'rovi_id:1016296795,Map_reason:not found in projectx'}, {'source_id': '187829'}]","[{'rovi_projectx_id_mapped': 'rovi_id:13743435,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,187833,1016296796,17537987,2773682,2773682,,,,,,,Pass,Pass,,
129220,187837,1016296797,17537987,2773750,2773750,,,,,,,Pass,Pass,,
129220,187841,1016296798,17537987,2773812,2773812,,,,,,,Pass,Pass,,
129220,187850,2421547,17537987,2770923,2770923,,,,,,,Pass,Pass,,
129220,187854,2421551,17537987,2771024,2775673,"[{'source_projectx_id_mapped': 'rovi_id:1018061227,Map_reason:not found in projectx'}, {'source_id': '187854'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2421551,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,187858,1018061228,17537987,2775713,2775713,,,,,,,Pass,Pass,,
129220,187862,1018061229,17537987,2775772,2775772,,,,,,,Pass,Pass,,
129220,187866,1018061230,17537987,2775823,2775823,,,,,,,Pass,Pass,,
129220,187870,1018061231,17537987,2773955,2773955,,,,,,,Pass,Pass,,
129220,187875,1018061232,17537987,2774059,2774059,,,,,,,Pass,Pass,,
129220,187881,1018061233,17537987,2774137,2774137,,,,,,,Pass,Pass,,
129220,187887,2444939,17537987,2771082,2774192,"[{'source_projectx_id_mapped': 'rovi_id:1018061234,Map_reason:not found in projectx'}, {'source_id': '187887'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2444939,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,187891,1018061235,17537987,2774248,2774248,,,,,,,Pass,Pass,,
129220,187895,1018061236,17537987,2774308,2774308,,,,,,,Pass,Pass,,
129220,187899,1018061237,17537987,2774348,2774348,,,,,,,Pass,Pass,,
129220,187903,1018061238,17537987,2774423,2774423,,,,,,,Pass,Pass,,
129220,187907,1018061239,17537987,2774478,2774478,,,,,,,Pass,Pass,,
129220,187911,1018061240,17537987,2774536,2774536,,,,,,,Pass,Pass,,
129220,187915,1018061241,17537987,2774580,13234884,[{'source_id': '187915'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1018061241,Map_reason:not found in projectx'}]",,,True,[2757212],Fail,Fail,,
129220,187919,1018061242,17537987,2774649,13234268,[{'source_id': '187919'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1018061242,Map_reason:not found in projectx'}]",,,True,[2757212],Fail,Fail,,
129220,187923,1018061243,17537987,2774698,2774698,,,,,,,Pass,Pass,,
129220,187927,1018061244,17537987,2774739,2774739,,,,,,,Pass,Pass,,
129220,187931,2480390,17537987,2771164,2774796,"[{'source_projectx_id_mapped': 'rovi_id:1018061245,Map_reason:not found in projectx'}, {'source_id': '187931'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2480390,Map_reason:not found in projectx'}]",True,,True,[2757212],Fail,Fail,,
129220,187935,1018061246,17537987,2774847,2774847,,,,,,,Pass,Pass,,
129220,187939,1018061247,17537987,2774909,2774909,,,,,,,Pass,Pass,,
129220,187943,1018061248,17537987,2774955,2774955,,,,,,,Pass,Pass,,
129220,187947,1018061249,17537987,2774991,2774991,,,,,,,Pass,Pass,,
129288,129289,1450435,1424739,4981163,4981163,,,,,,,Pass,Pass,,
129288,129290,1453330,1424739,4982734,4982734,,,,,,,Pass,Pass,,
129288,129291,1458967,1424739,4981355,4982894,"[{'source_projectx_id_mapped': 'rovi_id:1459415,Map_reason:not found in projectx'}, {'source_id': '129291'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1458967,Map_reason:not found in projectx'}, {'source_id': '129294,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[4980783],Fail,Fail,,
129288,129292,1461897,1424739,4981398,4981580,"[{'source_projectx_id_mapped': 'rovi_id:1465803,Map_reason:not found in projectx'}, {'source_id': '129292'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1461897,Map_reason:not found in projectx'}, {'source_id': '129295,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[4980783],Fail,Fail,,
129288,129293,1466014,1424739,4981655,4981655,,,,,,,Pass,Pass,,
129288,129294,1458967,1424739,4981355,4981355,,,,,,,Pass,Pass,,
129288,129295,1461897,1424739,4981398,4981398,,,,,,,Pass,Pass,,
129288,129296,1471748,1424739,4981781,4981781,,,,,,,Pass,Pass,,
129288,129297,1473027,1424739,4981985,4981985,,,,,,,Pass,Pass,,
129288,129298,1450435,1424739,4981163,4980949,"[{'source_projectx_id_mapped': 'rovi_id:245106,Map_reason:not found in projectx'}, {'source_id': '129298'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1450435,Map_reason:not found in projectx'}, {'source_id': '129289,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[4980783],Fail,Fail,,
129288,129300,1480308,1424739,4982346,4982346,,,,,,,Pass,Pass,,
129288,129301,1477639,1424739,4982072,4983008,"[{'source_projectx_id_mapped': 'rovi_id:1602497,Map_reason:not found in projectx'}, {'source_id': '129301'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1477639,Map_reason:not found in projectx'}]",True,,True,[4980783],Fail,Fail,,
129288,129302,245106,1424739,4980949,4982528,"[{'source_projectx_id_mapped': 'rovi_id:1602543,Map_reason:not found in projectx'}, {'source_id': '129302'}]","[{'rovi_projectx_id_mapped': 'rovi_id:245106,Map_reason:not found in projectx'}, {'source_id': '129298,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[4980783],Fail,Fail,,
129288,129303,1481106,1424739,4982416,4982416,,,,,,,Pass,Pass,,
129400,129402,1736295,997158950,6360835,6360835,,,,,,,Pass,Pass,,
129400,129403,1796066,997158950,6361440,6361440,,,,,,,Pass,Pass,,
129400,129404,1797635,997158950,6361478,6361478,,,,,,,Pass,Pass,,
129400,129407,12201402,997158950,6362405,6362405,,,,,,,Pass,Pass,,
129400,129408,1592634,997158950,6359483,6359483,,,,,,,Pass,Pass,,
129400,129409,1596165,997158950,6359500,6359500,,,,,,,Pass,Pass,,
129400,129410,1599960,997158950,6359571,6359571,,,,,,,Pass,Pass,,
129400,129411,1607408,997158950,6359761,6359761,,,,,,,Pass,Pass,,
129400,129412,1602975,997158950,6369161,6369161,,,,,,,Pass,Pass,,
129400,129413,1606010,997158950,6359718,6359718,,,,,,,Pass,Pass,,
129400,129414,1605888,997158950,6359657,6359657,,,,,,,Pass,Pass,,
129400,129415,1614732,997158950,6359796,6359796,,,,,,,Pass,Pass,,
129400,129416,1617602,997158950,6359860,6359860,,,,,,,Pass,Pass,,
129400,129417,1621108,997158950,6359906,6359906,,,,,,,Pass,Pass,,
129400,129418,1623425,997158950,6359957,6359957,,,,,,,Pass,Pass,,
129400,129419,1623428,997158950,6360051,6360051,,,,,,,Pass,Pass,,
129400,129420,1623588,997158950,6360093,6360093,,,,,,,Pass,Pass,,
129400,129421,1632299,997158950,6360153,6360153,,,,,,,Pass,Pass,,
129400,129422,1632419,997158950,6360232,6360232,,,,,,,Pass,Pass,,
129400,129423,1643143,997158950,6360292,6360292,,,,,,,Pass,Pass,,
129400,129424,1643156,997158950,6360348,6360348,,,,,,,Pass,Pass,,
129400,129425,1644859,997158950,6360404,6360404,,,,,,,Pass,Pass,,
129400,129426,1651733,997158950,6360482,6360482,,,,,,,Pass,Pass,,
129400,129427,1652603,997158950,6360530,6360530,,,,,,,Pass,Pass,,
129400,129428,1652605,997158950,6360589,6360589,,,,,,,Pass,Pass,,
129400,129429,1734537,997158950,6360624,6360624,,,,,,,Pass,Pass,,
129400,129430,1736292,997158950,6360658,6360658,,,,,,,Pass,Pass,,
129400,129431,1736293,997158950,6360738,6360738,,,,,,,Pass,Pass,,
129400,129432,1736294,997158950,6360790,6360790,,,,,,,Pass,Pass,,
129400,129433,1748503,997158950,6360897,6360897,,,,,,,Pass,Pass,,
129400,129434,1756441,997158950,6360981,6360981,,,,,,,Pass,Pass,,
129400,129435,1769550,997158950,6361012,6361012,,,,,,,Pass,Pass,,
129400,129436,1772009,997158950,6361067,6361067,,,,,,,Pass,Pass,,
129400,129437,1774813,997158950,6361109,6361109,,,,,,,Pass,Pass,,
129400,129438,1775472,997158950,6361168,6361168,,,,,,,Pass,Pass,,
129400,129439,1775473,997158950,6361254,6361254,,,,,,,Pass,Pass,,
129400,129440,1775475,997158950,6361300,6361300,,,,,,,Pass,Pass,,
129400,129441,1793376,997158950,6361355,6361355,,,,,,,Pass,Pass,,
129400,129442,1796063,997158950,6361380,6361380,,,,,,,Pass,Pass,,
129400,129443,1796065,997158950,6361407,6361407,,,,,,,Pass,Pass,,
129400,129444,1878130,997158950,6361558,6361558,,,,,,,Pass,Pass,,
129400,129445,1880489,997158950,6361628,6361628,,,,,,,Pass,Pass,,
129400,129446,1884268,997158950,6361653,6361653,,,,,,,Pass,Pass,,
129400,129447,1901316,997158950,6361732,6361732,,,,,,,Pass,Pass,,
129400,129448,1901317,997158950,6361782,6361782,,,,,,,Pass,Pass,,
129400,129449,1906250,997158950,6361912,6361912,,,,,,,Pass,Pass,,
129400,129450,1912591,997158950,6361997,6361997,,,,,,,Pass,Pass,,
129400,129451,1909517,997158950,6361958,6361958,,,,,,,Pass,Pass,,
129400,129452,1926833,997158950,6362067,6362067,,,,,,,Pass,Pass,,
129400,129453,1934542,997158950,6362269,6362269,,,,,,,Pass,Pass,,
129400,129454,1934541,997158950,6362190,6362190,,,,,,,Pass,Pass,,
129400,129455,1938521,997158950,6362290,6362290,,,,,,,Pass,Pass,,
129400,129457,1938524,997158950,6362343,6362343,,,,,,,Pass,Pass,,
129400,553183,533718323,997158950,6362456,6362456,,,,,,,Pass,Pass,,
129400,553190,554005523,997158950,6362576,6362576,,,,,,,Pass,Pass,,
129400,553194,554004953,997158950,6362517,6362517,,,,,,,Pass,Pass,,
129400,553198,554006158,997158950,6362658,6362658,,,,,,,Pass,Pass,,
129400,553202,554005161,997158950,6362557,6362557,,,,,,,Pass,Pass,,
129400,553206,554008030,997158950,6362750,6362750,,,,,,,Pass,Pass,,
129400,553210,554006024,997158950,6362599,6362599,,,,,,,Pass,Pass,,
129400,553214,554006290,997158950,6362711,6362711,,,,,,,Pass,Pass,,
129400,553218,554008783,997158950,6362912,6362912,,,,,,,Pass,Pass,,
129400,553222,554008722,997158950,6362820,6362820,,,,,,,Pass,Pass,,
129400,553226,554009369,997158950,6362972,6362972,,,,,,,Pass,Pass,,
129400,553230,554008857,997158950,6362931,6362931,,,,,,,Pass,Pass,,
129400,553234,554009439,997158950,6363009,6363009,,,,,,,Pass,Pass,,
129400,553238,554008742,997158950,6362881,6362881,,,,,,,Pass,Pass,,
129400,553242,554008091,997158950,6362782,6362782,,,,,,,Pass,Pass,,
129458,129460,2124215,2124203,2811484,2811484,,,,,,,Pass,Pass,,
129458,129461,2124219,2124203,2811539,2811539,,,,,,,Pass,Pass,,
129458,129462,2124221,2124203,2811592,2811592,,,,,,,Pass,Pass,,
129458,129463,2131101,2124203,2811634,2811634,,,,,,,Pass,Pass,,
129458,129464,2131831,2124203,2811782,2811782,,,,,,,Pass,Pass,,
129458,129465,2133474,2124203,2811857,2811857,,,,,,,Pass,Pass,,
129458,129466,2133476,2124203,2811911,2811911,,,,,,,Pass,Pass,,
129458,129467,2133477,2124203,2811949,2811949,,,,,,,Pass,Pass,,
129458,129468,2133478,2124203,2811988,2811988,,,,,,,Pass,Pass,,
129458,129469,2133479,2124203,2812041,2812041,,,,,,,Pass,Pass,,
129458,129470,2153592,2124203,2812077,2812077,,,,,,,Pass,Pass,,
129458,129471,2153594,2124203,2812186,2812186,,,,,,,Pass,Pass,,
129458,129472,2153596,2124203,2812224,2812224,,,,,,,Pass,Pass,,
129458,210853,2295551,2124203,2812268,2812268,,,,,,,Pass,Pass,,
129458,210856,2299620,2124203,2812376,2812376,,,,,,,Pass,Pass,,
129458,210858,2301135,2124203,2812461,2812461,,,,,,,Pass,Pass,,
129458,210860,2301142,2124203,2812556,2812556,,,,,,,Pass,Pass,,
129458,210862,2304592,2124203,2812631,2812631,,,,,,,Pass,Pass,,
129458,210864,2304594,2124203,2812745,2812745,,,,,,,Pass,Pass,,
129458,210868,2304603,2124203,2812804,2812804,,,,,,,Pass,Pass,,
129473,129476,1868252,1836145,2786491,2786491,,,,,,,Pass,Pass,,
129473,129477,1868253,1836145,2786612,2786612,,,,,,,Pass,Pass,,
129473,129478,1871494,1836145,2786649,2786649,,,,,,,Pass,Pass,,
129473,129479,1873710,1836145,2786728,2786728,,,,,,,Pass,Pass,,
129473,129480,8799848,1836145,2790389,14271208,[{'source_id': '129480'}],"[{'rovi_projectx_id_mapped': 'rovi_id:8799848,Map_reason:not found in projectx'}]",,,True,[2785194],Fail,Fail,,
129473,129481,8799849,1836145,2790516,2790516,,,,,,,Pass,Pass,,
129473,129482,17622667,1836145,2793633,2793633,,,,,,,Pass,Pass,,
129473,129483,8799851,1836145,2790575,2790575,,,,,,,Pass,Pass,,
129473,129484,8799852,1836145,2790617,2790617,,,,,,,Pass,Pass,,
129473,129485,8799853,1836145,2790671,2790671,,,,,,,Pass,Pass,,
129473,129486,8799854,1836145,2790701,2790701,,,,,,,Pass,Pass,,
129473,129487,8799856,1836145,2790806,2790806,,,,,,,Pass,Pass,,
129473,129488,8799855,1836145,2790771,2790771,,,,,,,Pass,Pass,,
129473,129489,8839650,1836145,2791361,2791361,,,,,,,Pass,Pass,,
129473,129490,8799857,1836145,2790871,2790871,,,,,,,Pass,Pass,,
129473,129491,8799858,1836145,2790941,2790941,,,,,,,Pass,Pass,,
129473,129492,8839651,1836145,2791463,2791463,,,,,,,Pass,Pass,,
129473,129493,8799859,1836145,2790995,2790995,,,,,,,Pass,Pass,,
129473,129494,8799860,1836145,2791056,2791056,,,,,,,Pass,Pass,,
129473,129495,8799861,1836145,2791123,2791123,,,,,,,Pass,Pass,,
129473,129496,8799862,1836145,2791186,2791186,,,,,,,Pass,Pass,,
129473,129497,8799863,1836145,2791262,2791262,,,,,,,Pass,Pass,,
129473,129498,2017227,1836145,2786855,2786855,,,,,,,Pass,Pass,,
129473,129499,2035618,1836145,2786963,2786963,,,,,,,Pass,Pass,,
129473,129500,2038437,1836145,2787090,2787090,,,,,,,Pass,Pass,,
129473,129501,2041575,1836145,2787210,2787210,,,,,,,Pass,Pass,,
129473,129502,2044837,1836145,2787293,14271212,[{'source_id': '129502'}],"[{'rovi_projectx_id_mapped': 'rovi_id:2044837,Map_reason:not found in projectx'}]",,,True,[2785194],Fail,Fail,,
129473,129503,2047785,1836145,2787388,2787388,,,,,,,Pass,Pass,,
129473,129504,2050500,1836145,2787505,2787505,,,,,,,Pass,Pass,,
129473,129505,2061781,1836145,2787653,2787653,,,,,,,Pass,Pass,,
129473,129506,2065784,1836145,2787712,2787712,,,,,,,Pass,Pass,,
129473,129507,2070134,1836145,2787816,2787816,,,,,,,Pass,Pass,,
129473,129508,2073774,1836145,2787941,2787941,,,,,,,Pass,Pass,,
129473,129509,2074854,1836145,2788025,2788025,,,,,,,Pass,Pass,,
129473,129510,2080458,1836145,2788144,2788144,,,,,,,Pass,Pass,,
129473,129511,2101906,1836145,2788241,2788241,,,,,,,Pass,Pass,,
129473,129512,2108379,1836145,2788361,2788361,,,,,,,Pass,Pass,,
129473,129513,2111750,1836145,2788437,2788437,,,,,,,Pass,Pass,,
129473,129514,2117603,1836145,2788530,2788530,,,,,,,Pass,Pass,,
129473,129515,2118256,1836145,2788614,2788614,,,,,,,Pass,Pass,,
129473,129516,2124005,1836145,2788663,2788663,,,,,,,Pass,Pass,,
129473,129517,2129789,1836145,2788713,2788713,,,,,,,Pass,Pass,,
129473,129518,2132530,1836145,2788777,2788777,,,,,,,Pass,Pass,,
129473,129519,2137459,1836145,2788866,2788866,,,,,,,Pass,Pass,,
129473,130276,2202488,1836145,2788915,2788915,,,,,,,Pass,Pass,,
129473,130277,2214854,1836145,2789070,2789070,,,,,,,Pass,Pass,,
129473,130278,2219332,1836145,2789193,2789193,,,,,,,Pass,Pass,,
129473,130279,2223860,1836145,2789277,2789277,,,,,,,Pass,Pass,,
129473,130280,2227230,1836145,2789400,2789400,,,,,,,Pass,Pass,,
129473,130281,2237738,1836145,2789489,2789489,,,,,,,Pass,Pass,,
129473,130282,384666,1836145,2785889,2785889,,,,,,,Pass,Pass,,
129473,130283,11843936,1836145,2791933,2791933,,,,,,,Pass,Pass,,
129473,130764,2244547,1836145,2789600,2789600,,,,,,,Pass,Pass,,
129473,130765,2244554,1836145,2789673,2789673,,,,,,,Pass,Pass,,
129473,130794,2274708,1836145,2789726,2789726,,,,,,,Pass,Pass,,
129473,130813,2275290,1836145,2789871,2789871,,,,,,,Pass,Pass,,
129473,130814,2275294,1836145,2789953,2789953,,,,,,,Pass,Pass,,
129473,823308,420288,1836145,2786022,14271217,[{'source_id': '823308'}],"[{'rovi_projectx_id_mapped': 'rovi_id:420288,Map_reason:not found in projectx'}]",,,True,[2785194],Fail,Fail,,
129473,823312,12094670,1836145,2793055,14271221,[{'source_id': '823312'}],"[{'rovi_projectx_id_mapped': 'rovi_id:12094670,Map_reason:not found in projectx'}]",,,True,[2785194],Fail,Fail,,
129473,823320,11826204,1836145,2791815,2791815,,,,,,,Pass,Pass,,
129473,823324,12051630,1836145,2792680,2792680,,,,,,,Pass,Pass,,
129473,823328,12052561,1836145,2792800,2792800,,,,,,,Pass,Pass,,
129473,823332,11868707,1836145,2792072,2792072,,,,,,,Pass,Pass,,
129473,823336,12133041,1836145,2793286,2793286,,,,,,,Pass,Pass,,
129473,823340,11917331,1836145,2792341,2792341,,,,,,,Pass,Pass,,
129473,823344,420296,1836145,2786177,2786177,,,,,,,Pass,Pass,,
129473,823352,420297,1836145,2786251,2786251,,,,,,,Pass,Pass,,
129473,823356,420298,1836145,2786306,2786306,,,,,,,Pass,Pass,,
129473,823360,11755216,1836145,2791550,2791550,,,,,,,Pass,Pass,,
129473,823364,12007778,1836145,2792577,2792577,,,,,,,Pass,Pass,,
129473,823368,11961488,1836145,2792435,2792435,,,,,,,Pass,Pass,,
129473,823372,12144049,1836145,2793380,2793380,,,,,,,Pass,Pass,,
129473,823376,12066570,1836145,2792922,2792922,,,,,,,Pass,Pass,,
129473,823380,12131520,1836145,2793184,2793184,,,,,,,Pass,Pass,,
129473,823384,11908303,1836145,2792193,2792193,,,,,,,Pass,Pass,,
129473,823388,11784267,1836145,2791697,2791697,,,,,,,Pass,Pass,,
129473,823392,420307,1836145,2786386,2786386,,,,,,,Pass,Pass,,
129473,823396,2473746,1836145,2790291,2790291,,,,,,,Pass,Pass,,
129473,823400,2473747,1836145,2790346,2790346,,,,,,,Pass,Pass,,
129473,852831,4547564769,1836145,2793962,2793962,,,,,,,Pass,Pass,,
129473,852834,3408610080,1836145,2793768,2793768,,,,,,,Pass,Pass,,
129473,852837,4662507260,1836145,2794036,2794036,,,,,,,Pass,Pass,,
129473,852843,4646105980,1836145,2794145,2794145,,,,,,,Pass,Pass,,
129473,852846,4715656814,1836145,2794238,2794238,,,,,,,Pass,Pass,,
129473,852849,4738204973,1836145,2794311,2794311,,,,,,,Pass,Pass,,
129473,852852,4783748348,1836145,2794602,2794602,,,,,,,Pass,Pass,,
129473,852855,4767462660,1836145,2794459,2794459,,,,,,,Pass,Pass,,
129473,852858,4767462648,1836145,2794395,2794395,,,,,,,Pass,Pass,,
129473,852861,4841444444,1836145,2794921,2794921,,,,,,,Pass,Pass,,
129520,129522,2046134,2001738,2807478,2807478,,,,,,,Pass,Pass,,
129520,129523,2040876,2001738,2807236,2807236,,,,,,,Pass,Pass,,
129520,129524,2044336,2001738,2807345,2807345,,,,,,,Pass,Pass,,
129520,129525,2044336,2001738,2807345,2807427,"[{'source_projectx_id_mapped': 'rovi_id:2044340,Map_reason:not found in projectx'}, {'source_id': '129525'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2044336,Map_reason:not found in projectx'}, {'source_id': '129524,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129526,2044340,2001738,2807427,2807552,"[{'source_projectx_id_mapped': 'rovi_id:2055796,Map_reason:not found in projectx'}, {'source_id': '129526'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2044340,Map_reason:not found in projectx'}, {'source_id': '129525,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129527,2055796,2001738,2807552,2807631,"[{'source_projectx_id_mapped': 'rovi_id:2058130,Map_reason:not found in projectx'}, {'source_id': '129527'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2055796,Map_reason:not found in projectx'}, {'source_id': '129526,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129528,2058130,2001738,2807631,2807684,"[{'source_projectx_id_mapped': 'rovi_id:2066390,Map_reason:not found in projectx'}, {'source_id': '129528'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2058130,Map_reason:not found in projectx'}, {'source_id': '129527,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129529,2066390,2001738,2807684,2807725,"[{'source_projectx_id_mapped': 'rovi_id:2075172,Map_reason:not found in projectx'}, {'source_id': '129529'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2066390,Map_reason:not found in projectx'}, {'source_id': '129528,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129530,2075172,2001738,2807725,2807784,"[{'source_projectx_id_mapped': 'rovi_id:2079553,Map_reason:not found in projectx'}, {'source_id': '129530'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2075172,Map_reason:not found in projectx'}, {'source_id': '129529,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
