px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
195385,MO,,True,EN,14568833,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12266574,MO,,True,EN,554553,MO,,True,EN,False,False,False,False,True,True,False,True,True,
74322,MO,,True,EN,24485,MO,,True,EN,False,False,False,False,True,False,False,False,True,
86208,MO,,True,EN,383073,MO,,True,EN,False,False,False,False,True,True,False,True,True,
6144,MO,,True,EN,12065,MO,,True,EN,False,False,False,False,True,True,False,True,True,
6508,MO,,True,EN,861816,MO,,True,EN,False,False,True,False,True,True,False,False,True,
195402,MO,,True,EN,8027,MO,,True,EN,False,False,False,False,True,True,False,True,,
101074,MO,,True,EN,64229,MO,,True,EN,False,False,False,False,True,False,False,False,True,
67871,MO,,True,EN,505865,MO,,True,EN,False,False,False,False,False,True,False,False,True,
73561,MO,,True,EN,13741500,MO,,True,EN,False,False,True,False,True,True,False,False,True,
757375,MO,,True,EN,508891,MO,,True,EN,False,False,False,False,False,True,False,True,True,
664477,MO,,True,EN,172891,MO,,True,EN,True,False,False,False,True,True,False,True,,
79943,MO,,True,EN,886437,MO,,True,EN,False,False,False,False,True,True,True,True,True,
1054259,MO,,True,EN,68135,MO,,True,EN,False,False,False,False,True,True,False,True,,
667061,MO,,True,EN,25501,MO,,True,EN,False,False,False,False,True,True,False,True,,
121512,MO,,True,EN,211449,MO,,True,EN,False,False,False,False,True,True,False,False,True,
77843,MO,,True,EN,178220,MO,,True,EN,False,False,False,False,True,True,False,False,True,
528439,MO,,True,EN,588176,MO,,True,EN,False,False,False,False,True,True,True,True,True,
4894,MO,,True,EN,884369,MO,,True,EN,False,False,False,False,True,True,False,False,True,
79497,MO,,True,EN,193639,MO,,True,EN,False,False,True,False,True,True,False,False,True,
73059,MO,,True,EN,178317,MO,,True,EN,False,False,True,False,True,True,True,True,True,
12971401,MO,,True,EN,612434,MO,,True,EN,False,False,False,False,True,True,False,False,True,
657706,MO,,True,EN,86436,MO,,True,EN,False,False,False,False,False,True,False,True,True,
556069,MO,,True,EN,9747,MO,,True,EN,False,False,False,False,True,True,False,True,True,
84487,MO,,True,EN,676832,MO,,True,EN,False,False,False,False,False,False,False,True,,
12965897,MO,,True,EN,556180,MO,,True,EN,False,False,True,False,True,True,False,True,True,
14877849,MO,,True,EN,7006,MO,,True,EN,False,False,False,False,True,True,False,True,,
14621499,MO,,True,EN,21509,MO,,True,EN,False,False,False,False,True,True,False,False,,
121861,MO,,True,EN,521219,MO,,True,EN,False,False,False,False,True,True,False,False,True,
74760,MO,,True,EN,12787053,MO,,True,EN,False,False,False,False,True,True,True,True,True,
37233,MO,,True,EN,13698817,MO,,True,EN,False,False,True,False,True,True,False,False,True,
70626,MO,,True,EN,512381,MO,,True,EN,False,False,False,False,True,True,False,False,True,
135506,MO,,True,EN,165302,MO,,True,EN,False,False,False,False,True,True,False,False,True,
91132,MO,,True,EN,1761208,OT,,True,EN,False,False,False,False,False,True,False,False,,
82901,MO,,True,EN,334131,MO,,True,EN,False,False,False,False,True,True,False,False,True,
557680,MO,,True,EN,14568888,MO,,True,EN,False,False,False,False,True,True,False,True,True,
75296,MO,,True,EN,559070,MO,559040,True,EN,False,False,False,False,False,False,False,True,False,
31799,MO,,True,EN,1373376,OT,1366963,True,EN,False,False,False,False,True,True,False,True,True,
70107,MO,,True,EN,219071,MO,4450,True,EN,False,False,False,False,False,True,False,False,True,
77671,MO,,True,EN,766643,MO,,True,EN,False,False,False,False,True,True,False,True,,
6174,MO,,True,EN,584999,MO,,True,EN,False,False,False,False,True,True,False,False,True,
110422,MO,,True,EN,561269,MO,,True,EN,False,False,False,False,True,True,False,False,True,
73727,MO,,True,EN,934065,MO,638385,True,EN,False,False,True,False,True,True,False,False,True,
76027,MO,,True,EN,13552658,MO,,True,EN,False,False,False,False,True,True,False,True,True,
18637,MO,,True,EN,658487,MO,,True,EN,False,False,False,False,True,True,True,True,,
71134,MO,,True,EN,525380,MO,,True,EN,False,False,True,False,False,True,False,True,True,
581171,MO,,True,EN,581280,MO,,True,EN,False,False,False,False,False,True,False,True,True,
96819,MO,,True,EN,14837165,MO,,True,EN,False,False,True,False,True,True,False,False,True,
548516,MO,,True,EN,574209,MO,49717,True,EN,False,False,False,False,True,True,False,False,,
37818,MO,,True,EN,12788845,MO,,True,EN,False,False,True,False,True,True,False,False,True,
574218,MO,,True,EN,12971766,MO,,True,EN,False,False,True,False,True,True,False,True,True,
574347,MO,,True,EN,57353,MO,,True,EN,False,False,False,False,True,True,True,True,True,
14741603,MO,,True,EN,64050,MO,,True,EN,True,False,False,False,True,True,False,True,,
574294,MO,,True,EN,392890,MO,,True,EN,False,False,False,False,True,True,False,True,True,
62750,MO,,True,EN,1082572,MO,,True,EN,False,False,False,False,True,True,False,False,True,
567097,MO,,True,EN,590944,MO,,True,EN,False,False,True,False,True,True,False,True,True,
574818,MO,,True,EN,54763,MO,,True,EN,False,False,False,False,True,True,True,False,True,
207917,MO,,True,EN,672505,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14621560,MO,,True,EN,504401,MO,,True,EN,False,False,False,False,True,False,False,False,,
393925,MO,,True,EN,99699,MO,,True,EN,False,False,False,False,True,True,False,False,True,
575027,MO,,True,EN,585888,MO,,True,EN,False,False,False,False,False,True,False,True,,
49518,MO,,True,EN,58379,MO,,True,EN,False,False,False,False,False,True,False,True,True,
26648,MO,,True,EN,620683,MO,,True,EN,False,False,False,False,True,True,False,False,True,
507659,MO,,True,EN,396279,MO,,True,EN,False,False,False,False,True,True,False,False,True,
82638,MO,,True,EN,1164527,OT,,True,EN,False,False,False,False,True,True,False,False,True,
569359,MO,,True,EN,595228,MO,,True,EN,False,False,False,False,False,True,False,True,True,
578657,MO,,True,EN,14799598,MO,,True,EN,False,False,False,False,True,True,False,False,,
509827,MO,,True,EN,525247,MO,,True,EN,False,False,False,False,False,True,False,True,True,
595774,MO,,True,EN,13542249,MO,,True,EN,False,False,False,False,True,True,False,False,True,
115229,MO,,True,EN,152983,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1076696,MO,,True,EN,59620,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14701598,MO,,True,EN,953636,MO,,True,EN,True,False,False,False,True,True,False,False,True,
955628,MO,,True,EN,513471,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12997947,MO,,True,EN,14568975,MO,,True,EN,True,False,False,False,True,True,False,False,True,
70158,MO,,True,EN,658163,MO,,True,EN,False,False,False,False,True,True,False,True,,
12975101,MO,,True,EN,51235,MO,,True,EN,False,False,False,False,False,False,False,True,False,
14633823,MO,,True,EN,12969016,MO,,True,EN,False,False,False,False,True,True,False,False,,
662870,MO,,True,EN,1838876,OT,,True,EN,False,False,False,False,True,True,False,True,True,
70091,MO,,True,EN,34240,MO,,True,EN,False,False,False,False,True,True,False,False,True,
567165,MO,,True,EN,568726,MO,,True,EN,False,False,False,False,False,True,True,True,True,
520615,MO,,True,EN,14569001,MO,,True,EN,False,False,False,False,True,True,False,True,True,
112020,MO,,True,EN,952358,MO,,True,EN,False,False,True,False,True,True,False,True,True,
853358,MO,,True,EN,1105053,OT,,True,EN,False,False,False,False,True,True,False,True,True,
12967349,MO,,True,EN,14569006,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12353486,MO,,True,EN,1564988,OT,,True,EN,False,False,False,False,True,True,True,True,True,
3373495,SM,,True,EN,10451784,SM,,True,EN,False,False,False,False,True,False,True,True,False,
1085779,MO,,True,EN,568187,MO,,True,EN,True,False,False,False,True,True,False,False,,
581692,MO,,True,EN,876318,MO,,True,EN,False,False,False,False,False,True,False,False,True,
14639587,MO,,True,EN,12258162,MO,,True,EN,False,False,False,False,True,True,False,False,,
394581,MO,,True,EN,546850,MO,,True,EN,False,False,True,False,True,True,False,False,True,
90031,MO,,True,EN,360477,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14701579,MO,,True,EN,953621,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14639589,MO,,True,EN,185912,MO,,True,EN,False,False,False,False,True,True,False,False,,
14636946,MO,,True,EN,567528,MO,,True,EN,False,False,False,False,True,True,False,False,,
12783547,MO,,True,EN,14637928,MO,,True,EN,False,False,False,False,True,True,False,False,True,
38301,MO,,True,EN,404509,MO,,True,EN,False,False,False,False,False,False,False,True,False,
2813381,SM,,True,EN,3906331,SM,,True,EN,False,False,False,False,True,True,False,False,True,
67815,MO,,True,EN,68416,MO,,True,EN,False,False,False,False,True,True,False,False,True,
571910,MO,,True,EN,515379,MO,,True,EN,False,False,False,False,False,True,False,True,True,
574138,MO,,True,EN,14548984,MO,,True,EN,False,False,True,False,True,True,False,False,True,
76877,MO,,True,EN,567544,MO,,True,EN,False,False,False,False,True,True,False,False,True,
52026,MO,,True,EN,948772,MO,,True,EN,False,False,False,False,True,True,False,False,True,
574822,MO,,True,EN,568115,MO,,True,EN,False,False,False,False,True,False,False,False,True,
506534,MO,,True,EN,574788,MO,,True,EN,False,False,False,False,True,True,False,True,,
576285,MO,,True,EN,899502,MO,,True,EN,False,False,False,False,False,True,False,True,True,
73499,MO,,True,EN,605919,MO,,True,EN,False,False,False,False,True,True,False,False,True,
515753,MO,,True,EN,578409,MO,,True,EN,False,False,False,False,True,True,False,False,,
76516,MO,,True,EN,558481,MO,,True,EN,False,False,True,False,True,False,False,True,True,
14622081,MO,,True,EN,960769,MO,635853,True,EN,False,False,False,False,True,True,False,False,,
73930,MO,,True,EN,896046,MO,,True,EN,False,False,False,False,True,True,False,True,True,
72530,MO,,True,EN,863455,MO,,True,EN,False,False,True,False,True,True,False,False,True,
95162,MO,,True,EN,423678,MO,,True,EN,False,False,True,False,True,True,False,False,True,
642223,MO,,True,EN,555822,MO,,True,EN,False,False,False,False,True,True,False,True,,
73848,MO,,True,EN,561305,MO,,True,EN,False,False,True,False,True,True,False,True,True,
73377,MO,,True,EN,1080042,MO,,True,EN,False,False,False,False,False,True,False,True,True,
80703,MO,,True,EN,665797,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12262034,MO,,True,EN,13606266,MO,,True,EN,False,False,False,False,False,False,False,True,False,
78311,MO,,True,EN,216302,MO,,True,EN,False,False,False,False,False,False,False,True,,
891523,MO,,True,EN,624983,MO,,True,EN,False,False,False,False,True,True,False,True,True,
210609,MO,,True,EN,5711,MO,,True,EN,False,False,False,False,True,True,False,True,,
1432645,OT,,True,EN,1545025,OT,,True,EN,False,False,False,False,True,True,False,False,,
66680,MO,,True,EN,955997,MO,,True,EN,False,False,False,False,True,True,False,True,True,
83338,MO,,True,EN,862241,MO,,True,EN,False,False,True,False,True,True,False,False,True,
2807021,SM,,True,EN,3743740,SM,,True,EN,False,False,False,False,True,True,True,False,True,
887880,MO,,True,EN,92198,MO,,True,EN,False,False,False,False,True,True,True,True,,
88862,MO,,True,EN,12784416,MO,,True,EN,False,False,False,False,True,True,False,False,True,
86421,MO,,True,EN,13985112,MO,,True,EN,False,False,False,False,True,True,False,True,True,
87659,MO,,True,EN,14752237,MO,,True,EN,False,False,True,False,True,True,True,True,True,
566485,MO,,True,EN,76392,MO,,True,EN,False,False,False,False,True,False,False,False,,
14569148,MO,,True,EN,556386,MO,,True,EN,False,False,False,False,False,False,False,False,,
74936,MO,,True,EN,1071994,MO,,True,EN,False,False,False,False,False,True,True,True,,
72636,MO,,True,EN,432498,MO,,True,EN,False,False,False,False,True,True,False,True,True,
21565,MO,,True,EN,13514388,MO,,True,EN,False,False,False,False,True,True,True,True,True,
87458,MO,,True,EN,240831,MO,,True,EN,False,False,False,False,True,True,False,True,True,
85179,MO,,True,EN,13986220,MO,,True,EN,False,False,False,False,True,True,False,True,True,
645118,MO,,True,EN,301185,MO,,True,EN,False,False,False,False,True,True,False,False,,
90248,MO,,True,EN,645621,MO,,True,EN,False,False,True,False,True,True,False,False,True,
3032243,SM,,True,EN,4318269,SM,,True,EN,False,False,False,False,True,True,False,False,True,
66710,MO,,True,EN,526334,MO,,True,EN,False,False,True,False,True,True,False,False,True,
79631,MO,,True,EN,183193,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14877897,MO,,True,EN,75198,MO,,True,EN,False,False,False,False,True,True,False,True,,
2846187,SM,,True,EN,13361413,SM,,True,EN,False,False,False,False,True,False,False,False,,
12258232,SM,,True,EN,9975628,SM,,True,EN,False,False,False,False,True,True,True,True,,
2733062,SM,,True,EN,3595724,SM,,True,EN,False,False,False,False,False,True,True,True,,
644685,MO,,True,EN,1524240,OT,,True,EN,False,False,False,False,True,True,False,True,True,
12966573,MO,,True,EN,653754,MO,71624,True,EN,False,False,False,False,False,False,False,True,False,
406779,MO,37682,True,EN,12966575,MO,,True,EN,False,False,False,False,False,False,False,True,True,
407804,MO,37590,True,EN,12966572,MO,,True,EN,False,False,False,False,False,False,False,True,True,
71593,MO,,True,EN,583967,MO,,True,EN,False,False,False,False,True,True,False,True,,
7799,MO,,True,EN,5644,MO,,True,EN,False,False,False,False,False,False,False,True,True,
539644,MO,,True,EN,622261,MO,,True,EN,True,False,False,False,False,False,False,True,True,
78608,MO,,True,EN,12988627,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3000551,SM,,True,EN,10334247,SM,,True,EN,False,False,False,False,True,True,False,True,,
14569197,MO,,True,EN,561640,MO,,True,EN,False,False,False,False,True,True,False,True,,
71145,MO,,True,EN,742901,MO,71145,True,EN,False,False,False,False,True,True,True,True,,
115203,MO,,True,EN,856586,MO,,True,EN,False,False,True,False,False,True,False,False,True,
132048,MO,,True,EN,13477029,MO,,True,EN,False,False,True,False,True,True,False,False,True,
78937,MO,,True,EN,178294,MO,,True,EN,False,False,True,False,True,True,False,True,True,
93148,MO,,True,EN,14073646,MO,,True,EN,False,False,False,False,True,True,False,True,True,
623236,MO,117747,True,EN,872867,MO,50784,True,EN,False,False,False,False,True,True,False,True,True,
54431,MO,,True,EN,1084193,MO,,True,EN,False,False,True,False,True,True,False,False,True,
61791,MO,,True,EN,516509,MO,,True,EN,False,False,False,False,False,True,False,False,True,
6064,MO,,True,EN,666842,MO,,True,EN,False,False,False,False,False,True,False,True,True,
85343,MO,,True,EN,392175,MO,,True,EN,False,False,True,False,True,True,False,False,True,
539938,MO,,True,EN,58668,MO,,True,EN,True,False,False,False,True,True,False,True,,
70413,MO,,True,EN,185154,MO,,True,EN,False,False,False,False,True,True,True,True,True,
150263,MO,,True,EN,68685,MO,,True,EN,False,False,False,False,True,True,False,True,True,
49982,MO,,True,EN,626304,MO,,True,EN,False,False,True,False,True,True,False,False,True,
128950,MO,,True,EN,574981,MO,,True,EN,False,False,False,False,False,False,True,True,,
50132,MO,,True,EN,323207,MO,,True,EN,False,False,True,False,True,True,False,False,True,
742989,MO,,True,EN,580476,MO,,True,EN,False,False,False,False,True,True,True,True,,
959994,MO,79054,True,EN,14838941,MO,,True,EN,False,False,False,False,True,True,False,True,True,
115694,MO,,True,EN,556820,MO,,True,EN,False,False,True,False,True,True,False,False,True,
63845,MO,,True,EN,12785000,MO,,True,EN,False,False,False,False,True,True,True,True,True,
172278,MO,,True,EN,587892,MO,,True,EN,False,False,False,False,True,True,False,True,True,
629867,MO,,True,EN,74401,MO,,True,EN,True,False,False,False,True,True,False,True,,
12276946,MO,,True,EN,14877905,MO,,True,EN,False,False,False,False,True,True,False,False,True,
70352,MO,,True,EN,13477021,MO,,True,EN,False,False,True,False,True,True,False,True,True,
516912,MO,,True,EN,88962,MO,,True,EN,False,False,False,False,True,True,False,False,True,
70340,MO,,True,EN,14848189,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12262460,MO,,True,EN,645400,MO,,True,EN,False,False,False,False,True,False,True,False,True,
89146,MO,,True,EN,1073842,MO,,True,EN,False,False,False,False,True,True,True,True,,
641984,MO,,True,EN,659960,MO,,True,EN,False,False,False,False,False,True,False,True,True,
583853,MO,,True,EN,522942,MO,,True,EN,False,False,True,False,False,True,True,True,True,
645388,MO,,True,EN,665353,MO,665211,True,EN,False,False,False,False,False,True,True,False,True,
67400,MO,,True,EN,877686,MO,,True,EN,False,False,False,False,True,True,False,False,True,
436009,MO,,True,EN,118707,MO,,True,EN,False,False,False,False,False,False,False,True,True,
1111171,OT,,True,EN,12972681,MO,,True,EN,False,False,False,False,True,True,False,False,,
313172,MO,,True,EN,93065,MO,,True,EN,True,False,False,False,False,False,False,False,,
83558,MO,,True,EN,861244,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14569369,MO,,True,EN,73354,MO,,True,EN,False,False,False,False,True,True,False,True,,
95944,MO,74597,True,EN,13611332,MO,,True,EN,False,False,True,False,True,True,False,True,True,
14877923,MO,,True,EN,70928,MO,,True,EN,False,False,False,False,True,True,False,True,,
127340,MO,,True,EN,184888,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14623569,MO,,True,EN,7132,MO,,True,EN,False,False,False,False,True,True,False,False,,
78766,MO,,True,EN,1565982,OT,,True,EN,False,False,False,False,True,True,False,True,,
651127,MO,,True,EN,76096,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14877931,MO,,True,EN,70092,MO,,True,EN,False,False,False,False,True,True,False,True,,
96507,MO,,True,EN,440795,MO,,True,EN,False,False,True,False,True,True,False,False,True,
102674,MO,,True,EN,14623790,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14877934,MO,,True,EN,82357,MO,,True,EN,False,False,False,False,True,True,False,True,,
83639,MO,,True,EN,979316,MO,755893,True,EN,False,False,True,False,True,True,False,True,True,
86830,MO,,True,EN,45933,MO,,True,EN,False,False,False,False,True,True,False,True,,
12384441,MO,,True,EN,91561,MO,,True,EN,False,False,False,False,True,True,False,True,True,
436594,MO,,True,EN,5935,MO,,True,EN,False,False,False,False,True,True,False,True,True,
