source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,6783149,27057,SE,,,Escape to the Country,North Yorkshire,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6783173,27821,SE,,,Four Rooms,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6783193,25241,SE,[{'itunes': '1312244799'}],,Grand Designs,North London,,False,[14784088],,,,"('No multiple ids for this episode', [{'itunes': '1312244799'}])",No multiple ids for this episode,,,,,
GuideBox,6783197,16237,SE,,,Monster Garage,Anglia Nitro Gasser,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6787636,31958,SE,,,The Clangers,The Giant Plant / Tiny's Lullaby,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6787642,43093,SE,[{'netflixusa': '80172464'}],,NATURE: Natural Born Hustlers,Staying Alive,,True,[11176677],,,,"('No multiple ids for this episode', [{'netflixusa': '80172464'}])",No multiple ids for this episode,,,,,
GuideBox,6787645,43095,SE,,,NOVA: Treasures of the Earth,Gems,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6787648,43096,SE,[{'netflixusa': '80158907'}],,Tong: Memories,Episode 1,,False,[13132249],,,,"('No multiple ids for this episode', [{'netflixusa': '80158907'}])",No multiple ids for this episode,,,,,
GuideBox,6794862,43132,SE,[{'netflixusa': '80128110'}],,I Am Me!,Episode 1,,False,[11029940],,,,"('No multiple ids for this episode', [{'netflixusa': '80128110'}])",No multiple ids for this episode,,,,,
GuideBox,6801841,43163,SE,[{'itunes': '1197887738'}],,A Season With Florida State Football,Episode 13,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1197887738'}])",No multiple ids for this episode,,,,,
GuideBox,6823526,43206,SE,[{'netflixusa': '80096790'}],,Buddy Thunderstruck,Buddy Double / Beaver Dam Fast Pizza,,False,[10069375],,,,"('No multiple ids for this episode', [{'netflixusa': '80096790'}])",No multiple ids for this episode,,,,,
GuideBox,6823538,43207,SE,[{'netflixusa': '80161606'}],,One More Time,Episode 1,,True,[11033879],,,,"('No multiple ids for this episode', [{'netflixusa': '80161606'}])",No multiple ids for this episode,,,,,
GuideBox,6840386,43280,SE,,,Compete to Eat,Fired Up!,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6840399,43281,SE,,,Hive Alive,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6844641,43300,SE,[{'netflixusa': '80114920'}],,Hotel Beau Sejour,Episode 1,,False,[10969185],,,,"('No multiple ids for this episode', [{'netflixusa': '80114920'}])",No multiple ids for this episode,,,,,
GuideBox,6847114,43319,SE,[{'netflixusa': '80113091'}],,Julie's Greenroom,The Show Must Go On,,False,[10412531],,,,"('No multiple ids for this episode', [{'netflixusa': '80113091'}])",No multiple ids for this episode,,,,,
GuideBox,6847128,39369,SE,[{'itunes': '1357452735'}],,Marvel's Iron Fist,Snow Gives Way,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1357452735'}])",No multiple ids for this episode,,,,,
GuideBox,6847142,43320,SE,[{'netflixusa': '80156562'}],,Outback Truckers,Episode 1,,False,[13127938],,,,"('No multiple ids for this episode', [{'netflixusa': '80156562'}])",No multiple ids for this episode,,,,,
GuideBox,6847155,43321,SE,[{'netflixusa': '80058985'}],,Robocar Poli,Rescue Team of Broom's Town,,False,[9094533],,,,"('No multiple ids for this episode', [{'netflixusa': '80058985'}])",No multiple ids for this episode,,,,,
GuideBox,6847205,43322,SE,[{'netflixusa': '80132739'}],,Samurai Gourmet,Mid-Day Beer at a Restaurant,,False,[10969384],,,,"('No multiple ids for this episode', [{'netflixusa': '80132739'}])",No multiple ids for this episode,,,,,
GuideBox,6857959,43337,SE,[{'netflixusa': '80170206'}],,El Reemplazante,Carlos aposto mal y tuvo que empezar de nuevo,,True,[11036122],,,,"('No multiple ids for this episode', [{'netflixusa': '80170206'}])",No multiple ids for this episode,,,,,
GuideBox,6857983,43338,SE,[{'netflixusa': '80170247'}],,Juana Brava,Episode 1,,True,[11033699],,,,"('No multiple ids for this episode', [{'netflixusa': '80170247'}])",No multiple ids for this episode,,,,,
GuideBox,6862357,43345,SE,[{'netflixusa': '80161055'}],,Dave Chappelle,The Age of Spin: Dave Chappelle Live at The Hollywood Palladium,,False,[11048306],,,,"('No multiple ids for this episode', [{'netflixusa': '80161055'}])",No multiple ids for this episode,,,,,
GuideBox,6866477,43350,SE,,,Lockup: First Timers,No More Franks and Beans,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6870731,17694,SE,[{'netflixusa': '70294764'}],,Moving Art,Moving Art: Oceans,,False,[10472401],,,,"('No multiple ids for this episode', [{'netflixusa': '70294764'}])",No multiple ids for this episode,,,,,
GuideBox,6872909,43361,SE,[{'netflixusa': '80095173'}],,Ingobernable,The Decision,,False,[4006432],,,,"('No multiple ids for this episode', [{'netflixusa': '80095173'}])",No multiple ids for this episode,,,,,
GuideBox,6874888,43362,SE,[{'netflixusa': '80136334'}],,Cold Water Cowboys,Ice Breakers,,True,[3550073],,,,"('No multiple ids for this episode', [{'netflixusa': '80136334'}])",No multiple ids for this episode,,,,,
GuideBox,6898766,43403,SE,[{'amazon': 'B07BTPDVHC'}],,13 Reasons Why,"Tape 1, Side A",,False,[],,,,"('No multiple ids for this episode', [{'amazon': 'B07BTPDVHC'}])",No multiple ids for this episode,,,,,
GuideBox,6898769,43407,SE,,,'Allo 'Allo!,The Airmen De-Nicked,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6898770,43404,SE,[{'netflixusa': '80150730'}],,Bordertown,Episode 1,,False,[13134969],,,,"('No multiple ids for this episode', [{'netflixusa': '80150730'}])",No multiple ids for this episode,,,,,
GuideBox,6898781,43405,SE,,,Class of '92: Out of Their League,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6898783,43406,SE,[{'netflixusa': '80060407'}],,Five Came Back,The Mission Begins,,False,[10969114],,,,"('No multiple ids for this episode', [{'netflixusa': '80060407'}])",No multiple ids for this episode,,,,,
GuideBox,6898784,29154,SE,,,The Guide to Surviving Life,Pilot,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6898797,43408,SE,[{'netflixusa': '80178914'}],,The House That Made Me,Govinda,,True,[7059027],,,,"('No multiple ids for this episode', [{'netflixusa': '80178914'}])",No multiple ids for this episode,,,,,
GuideBox,6900851,43091,SE,,,IT Champions,Guiding Lights,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6901014,43409,SE,,,Maggie & Bianca: Fashion Friends,A Dream Come True,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6901042,43410,SE,,,The Royle Family,"Bills, Bills, Bills",,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6901061,43411,SE,,,Small Shots,This. Is. My. Life.,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6901067,43282,SE,,,Mega Builders,Bosphorus Tunnel,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6905259,43417,SE,[{'netflixusa': '80122837'}],,Badalte Rishton Ki Dalstaan,Episode 1,,False,[11050041],,,,"('No multiple ids for this episode', [{'netflixusa': '80122837'}])",No multiple ids for this episode,,,,,
GuideBox,6905296,43418,SE,[{'netflixusa': '80159675'}],,Bala Loca,Too Late for the Late,,False,[13133385],,,,"('No multiple ids for this episode', [{'netflixusa': '80159675'}])",No multiple ids for this episode,,,,,
GuideBox,6905306,43419,SE,,,Gambler,Edge of the Cliff,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6905314,43420,SE,[{'netflixusa': '80123008'}],,Khelti Hai Zindagi Aankh Micholi,Episode 1,,False,[8457990],,,,"('No multiple ids for this episode', [{'netflixusa': '80123008'}])",No multiple ids for this episode,,,,,
GuideBox,6905358,43422,SE,[{'netflixusa': '80121874'}],,Razia Sultan,Episode 1,,False,[9350570],,,,"('No multiple ids for this episode', [{'netflixusa': '80121874'}])",No multiple ids for this episode,,,,,
GuideBox,6905388,43423,SE,[{'netflixusa': '80122519'}],,Satrangi,Episode 1,,False,[11040393],,,,"('No multiple ids for this episode', [{'netflixusa': '80122519'}])",No multiple ids for this episode,,,,,
GuideBox,6905401,43424,SE,,,The Elephant Family and Me,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6905403,43425,SE,,,The Gorilla Family and Me,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6905405,43426,SE,,,Lands of the Monsoon,Bringer and Destroyer,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6905410,43427,SE,[{'netflixusa': '80179059'}],,The Murder Detectives,Episode 1,,True,[13132991],,,,"('No multiple ids for this episode', [{'netflixusa': '80179059'}])",No multiple ids for this episode,,,,,
GuideBox,6905413,43428,SE,,,Shark,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6905416,43429,SE,,,"Tribe, Animals and Me",Anaconda People of the Amazon,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6905419,43430,SE,[{'itunes': '1280301003'}],,Weird Wonders of the World,Episode 1,,False,"[11399039, 3693003]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '3692588'}],,
GuideBox,6909850,43092,SE,,,My Family Doctor,Will Never Fall,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6918602,43421,SE,[{'netflixusa': '80122761'}],,Maharakshak: Aryan,Episode 1,,False,[9081309],,,,"('No multiple ids for this episode', [{'netflixusa': '80122761'}])",No multiple ids for this episode,,,,,
GuideBox,6919522,7043,SE,,,Dane Cook's Tourgasm,Dane Cook's Tourgasm 01,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6923907,43094,SE,,,The Neighborhood,The Missing Shopkeeper,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6924091,7081,SE,,,Down and Dirty With Jim Norton,Down + Dirty With Jim Norton 01,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6926489,43463,SE,,,Elite Brigade,Relief Force In Final Run,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6928987,43469,SE,,,Results Fitness,10 Days To A Better Body - Upper Body,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6928990,43470,SE,,,10 Minute Solution,Dance It Off & Tone It Up,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6928997,43471,SE,,,Dance Off The Inches,Cardio Striptease Step Guide,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6929008,43472,SE,,,Element,Ballet Conditioning,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6937437,43480,SE,,,My Secret Diary,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6951419,43142,SE,[{'itunes': '1237131109'}],,The White Princess,In Bed With The Enemy,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1237131109'}])",No multiple ids for this episode,,,,,
GuideBox,6954188,43516,SE,[{'netflixusa': '80122195'}],,Agent Raghav,Episode 1,,False,[9941741],,,,"('No multiple ids for this episode', [{'netflixusa': '80122195'}])",No multiple ids for this episode,,,,,
GuideBox,6954218,43517,SE,[{'netflixusa': '80122254'}],,Bh Se Bhade,Episode 1,,False,[11049751],,,,"('No multiple ids for this episode', [{'netflixusa': '80122254'}])",No multiple ids for this episode,,,,,
GuideBox,6954251,43518,SE,[{'netflixusa': '80122959'}],,Bhaage Re Mann,Episode 1,,False,[10090860],,,,"('No multiple ids for this episode', [{'netflixusa': '80122959'}])",No multiple ids for this episode,,,,,
GuideBox,6954300,43519,SE,,,Bubba y sus amigos,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6954313,43520,SE,[{'netflixusa': '80127181'}],,Filinta,Episode 1,,False,[11056812],,,,"('No multiple ids for this episode', [{'netflixusa': '80127181'}])",No multiple ids for this episode,,,,,
GuideBox,6954463,43521,SE,[{'netflixusa': '80122609'}],,Gangs of Hassepur,Episode 1,,False,[11049848],,,,"('No multiple ids for this episode', [{'netflixusa': '80122609'}])",No multiple ids for this episode,,,,,
GuideBox,6954479,43522,SE,[{'netflixusa': '80126753'}],,Leyla and Mecnun,Pilot,,False,[11051260],,,,"('No multiple ids for this episode', [{'netflixusa': '80126753'}])",No multiple ids for this episode,,,,,
GuideBox,6954577,36995,SE,[{'netflixusa': '80176324'}],,Oddbods,It's My Party / A Good Heart / Marooned,,True,[13216058],,,,"('No multiple ids for this episode', [{'netflixusa': '80176324'}])",No multiple ids for this episode,,,,,
GuideBox,6954587,43523,SE,,,Resurrection: Ertugrul,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,6977459,43589,SE,[{'netflixusa': '80122808'}],,Maharakshak Devi,Episode 1,,False,[3943247],,,,"('No multiple ids for this episode', [{'netflixusa': '80122808'}])",No multiple ids for this episode,,,,,
GuideBox,7033446,17302,SE,,,Canimals,Episode 13,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7033627,41688,SE,[{'itunes': '1399419301'}],,Beyblade,Eye on the Prize!,,False,[3995405],,,,"('No multiple ids for series', [{'itunes': '1399419301'}])",No multiple ids for this series,,,,,
GuideBox,7035554,43672,SE,[{'itunes': '1385870124'}],,Spirit Riding Free,Pilot,,False,[3996838],,,,"('No multiple ids for series', [{'itunes': '1385870124'}])",No multiple ids for this series,,,,,
GuideBox,7035560,43673,SE,[{'netflixusa': '80127331'}],,What Happens to My Family,Episode 1,,False,[9082495],,,,"('No multiple ids for this episode', [{'netflixusa': '80127331'}])",No multiple ids for this episode,,,,,
GuideBox,7046357,43683,SE,[{'netflixusa': '80120114'}],,Gonul,Gonul 1,,False,[13125210],,,,"('No multiple ids for this episode', [{'netflixusa': '80120114'}])",No multiple ids for this episode,,,,,
GuideBox,7060914,43703,SE,[{'netflixusa': '80136236'}],,Anne with an E,Your Will Shall Decide Your Destiny,,False,[3892494],,,,"('No multiple ids for this episode', [{'netflixusa': '80136236'}])",No multiple ids for this episode,,,,,
GuideBox,7071018,43727,SE,[{'netflixusa': '80122305'}],,Buddha,Episode 1,,False,[11085106],,,,"('No multiple ids for this episode', [{'netflixusa': '80122305'}])",No multiple ids for this episode,,,,,
GuideBox,7071074,43728,SE,[{'netflixusa': '80122562'}],,Classic Legends,Episode 1,,False,[7892592],,,,"('No multiple ids for this episode', [{'netflixusa': '80122562'}])",No multiple ids for this episode,,,,,
GuideBox,7084066,43762,SE,[{'netflixusa': '80123569'}],,Yanik Koza,Episode 1,,False,[11099105],,,,"('No multiple ids for this episode', [{'netflixusa': '80123569'}])",No multiple ids for this episode,,,,,
GuideBox,7084171,43763,SE,[{'netflixusa': '80121388'}],,Love is in the Air,Episode 1,,False,[11099465],,,,"('No multiple ids for this episode', [{'netflixusa': '80121388'}])",No multiple ids for this episode,,,,,
GuideBox,7086494,39390,SE,[{'itunes': '1288230505'}],,American Gods,Git Gone,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1288230505'}])",No multiple ids for this episode,,,,,
GuideBox,7086538,39507,SE,[{'netflixusa': '80127999'}],,The Polar Sea,The New Everest,,False,[9213775],,,,"('No multiple ids for this episode', [{'netflixusa': '80127999'}])",No multiple ids for this episode,,,,,
GuideBox,7092865,43770,SE,[{'netflixusa': '80121975'}],,Behzat C,Episode 1,,False,[11098957],,,,"('No multiple ids for this episode', [{'netflixusa': '80121975'}])",No multiple ids for this episode,,,,,
GuideBox,7092961,43771,SE,[{'netflixusa': '80176820'}],,Hidden Singer,Lena Park,,True,[10910650],,,,"('No multiple ids for this episode', [{'netflixusa': '80176820'}])",No multiple ids for this episode,,,,,
GuideBox,7092981,43772,SE,[{'netflixusa': '80173482'}],,HIGHLAND: Thailand's Marijuana Awakening,Origins,,True,[11132624],,,,"('No multiple ids for this episode', [{'netflixusa': '80173482'}])",No multiple ids for this episode,,,,,
GuideBox,7092984,43773,SE,[{'netflixusa': '80121865'}],,The Keepers,The Murder,,False,[11039661],,,,"('No multiple ids for this episode', [{'netflixusa': '80121865'}])",No multiple ids for this episode,,,,,
GuideBox,7092992,43775,SE,,,Occult Crimes,Children of Thunder,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7093002,43776,SE,,,Portal to the Unknown,Unexplained Reappearances,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7097426,43778,SE,[{'netflixusa': '80115054'}],,The Same Sky,Episode 1,,False,[11099989],,,,"('No multiple ids for this episode', [{'netflixusa': '80115054'}])",No multiple ids for this episode,,,,,
GuideBox,7106126,43787,SE,,,Fuerza Necaxa,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7107940,43082,SE,,,Uconn: The March To Madness,UCONN: The March to Madness #1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7108201,43804,SE,[{'netflixusa': '80037739'}],,Can't Run From Love,Episode 1,,True,[11175352],,,,"('No multiple ids for this episode', [{'netflixusa': '80037739'}])",No multiple ids for this episode,,,,,
GuideBox,7113074,36069,SE,,,Fugitivos,Ep 13,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7113098,22005,SE,,,Infiltrados,Ep 3,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7113604,43820,SE,,,Best Get Going,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7113641,43821,SE,,,Rouge,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7114350,11373,SE,[{'netflixusa': '80176725'}],,Inspector Gadget,Jurassic Jerk / Assistant Chief McFibber,,True,[13430448],,,,"('No multiple ids for this episode', [{'netflixusa': '80176725'}])",No multiple ids for this episode,,,,,
GuideBox,7114365,43828,SE,[{'netflixusa': '80124093'}],,The Day Will Come,Episode 1,,False,[11138001],,,,"('No multiple ids for this episode', [{'netflixusa': '80124093'}])",No multiple ids for this episode,,,,,
GuideBox,7114368,43829,SE,[{'netflixusa': '80157245'}],,The Dream Job,Episode 1,,False,[10430088],,,,"('No multiple ids for this episode', [{'netflixusa': '80157245'}])",No multiple ids for this episode,,,,,
GuideBox,7114398,43830,SE,[{'netflixusa': '80122467'}],,Fear Files... Har Mod Pe Darr,Episode 1,,False,[],,,,"('No multiple ids for this episode', [{'netflixusa': '80122467'}])",No multiple ids for this episode,,,,,
GuideBox,7114428,43831,SE,[{'netflixusa': '80122701'}],,The Golden Years with Javed Akhtar,Episode 1,,False,[10300524],,,,"('No multiple ids for this episode', [{'netflixusa': '80122701'}])",No multiple ids for this episode,,,,,
GuideBox,7114454,43832,SE,[{'netflixusa': '80122589'}],,Jhansi Ki Rani,Episode 1,,False,[14342332],,,,"('No multiple ids for this episode', [{'netflixusa': '80122589'}])",No multiple ids for this episode,,,,,
GuideBox,7114525,43833,SE,[{'netflixusa': '80157427'}],,Mind Game,Episode 1,,False,[13126971],,,,"('No multiple ids for this episode', [{'netflixusa': '80157427'}])",No multiple ids for this episode,,,,,
GuideBox,7114557,43836,SE,[{'netflixusa': '80122727'}],,Pyaar Tune Kya Kiya,Episode 1,,False,[13126140],,,,"('No multiple ids for this episode', [{'netflixusa': '80122727'}])",No multiple ids for this episode,,,,,
GuideBox,7114676,43838,SE,,,Disaster Earth,Earthquake in Central United States,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7115040,25888,SE,[{'netflixusa': '80176927'}],,The Homecoming,"France, Robin's Home (Part 5)",,True,[13276966],,,,"('No multiple ids for this episode', [{'netflixusa': '80176927'}])",No multiple ids for this episode,,,,,
GuideBox,7117178,43835,SE,[{'amazon': 'B079RBGG8C'}],,Power Battle Watch Car,A Foul Mind,,False,[11138383],,,,"('No multiple ids for this episode', [{'amazon': 'B079RBGG8C'}])",No multiple ids for this episode,,,,,
GuideBox,7118527,43834,SE,[{'amazon': 'B079NYD1X9'}],,Miniforce,New Heroes,,False,[10046866],,,,"('No multiple ids for this episode', [{'amazon': 'B079NYD1X9'}])",No multiple ids for this episode,,,,,
GuideBox,7119360,43880,SE,[{'netflixusa': '80178566'}],,My Only Love Song,I Am Princess Pyeong-gang,,True,[11129104],,,,"('No multiple ids for this episode', [{'netflixusa': '80178566'}])",No multiple ids for this episode,,,,,
GuideBox,7120616,13562,SE,[{'itunes': '811709809'}],,"Sabrina, The Animated Series",Witchery Science Teacher,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '811709809'}])",No multiple ids for this episode,,,,,
GuideBox,7120817,1808,SE,,,Wagon Train,The Amos Billings Story,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7121190,20195,SE,,,El Cartel de Los Sapos,Ep 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7121439,43897,SE,[{'amazon': 'B07VYMD3HJ'}],,28 Moons,Episode 1,,False,[11174425],,,,"('No multiple ids for this episode', [{'amazon': 'B07VYMD3HJ'}])",No multiple ids for this episode,,,,,
GuideBox,7121441,43898,SE,[{'netflixusa': '80163502'}],,Magic Phone,Episode 1,,True,[11176468],,,,"('No multiple ids for this episode', [{'netflixusa': '80163502'}])",No multiple ids for this episode,,,,,
GuideBox,7121443,43899,SE,[{'netflixusa': '80177061'}],,Man to Man,Episode 1,,True,[11139982],,,,"('No multiple ids for this episode', [{'netflixusa': '80177061'}])",No multiple ids for this episode,,,,,
GuideBox,7121460,43900,SE,[{'netflixusa': '80162115'}],,My Little Baby,Episode 1,,True,[10313709],,,,"('No multiple ids for this episode', [{'netflixusa': '80162115'}])",No multiple ids for this episode,,,,,
GuideBox,7121477,38657,SE,[{'itunes': '1426697225'}],,Noddy: Toyland Detective,Broken Toywash / Dazzle Dragon,,False,[4007175],,,,"('No multiple ids for series', [{'itunes': '1426697225'}])",No multiple ids for this series,,,,,
GuideBox,7121507,43901,SE,[{'netflixusa': '80163268'}],,Under the Black Moonlight,Episode 1,,True,[11258281],,,,"('No multiple ids for this episode', [{'netflixusa': '80163268'}])",No multiple ids for this episode,,,,,
GuideBox,7235009,43935,SE,[{'netflixusa': '80176741'}],,Abnormal Summit,Episode 1,,False,[13123089],,,,"('No multiple ids for this episode', [{'netflixusa': '80176741'}])",No multiple ids for this episode,,,,,
GuideBox,7235027,43936,SE,[{'netflixusa': '80132966'}],,El Chapo,Episode 1,,False,[10917407],,,,"('No multiple ids for this episode', [{'netflixusa': '80132966'}])",No multiple ids for this episode,,,,,
GuideBox,7235040,43937,SE,[{'amazon': 'B07B232VH5'}],,Vroomiz,This Little Piggy Went Missing,,False,[10751853],,,,"('No multiple ids for this episode', [{'amazon': 'B07B232VH5'}])",No multiple ids for this episode,,,,,
GuideBox,7235579,43941,SE,[{'netflixusa': '80178376'}],,Bad Guys,Episode 12,,False,[14775748],,,,"('No multiple ids for this episode', [{'netflixusa': '80178376'}])",No multiple ids for this episode,,,,,
GuideBox,7235592,43942,SE,,,In Need of Romance 2012,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7235610,43943,SE,,,In Need of Romance 3,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7235627,43944,SE,[{'netflixusa': '80165296'}],,"Mi-saenng, Incomplete Life",Episode 1,,False,[13124477],,,,"('No multiple ids for this episode', [{'netflixusa': '80165296'}])",No multiple ids for this episode,,,,,
GuideBox,7254715,43837,SE,[{'netflixusa': '80122627'}],,Rab Se Sohna Isshq,Episode 1,,False,[11140484],,,,"('No multiple ids for this episode', [{'netflixusa': '80122627'}])",No multiple ids for this episode,,,,,
GuideBox,7254795,43960,SE,[{'netflixusa': '80149016'}],,Freddy Heineken,Episode 1,,False,[11192423],,,,"('No multiple ids for this episode', [{'netflixusa': '80149016'}])",No multiple ids for this episode,,,,,
GuideBox,7254797,12897,SE,[{'netflixusa': '80144800'}],,Women Behind Bars,Episode 10,,False,[13419100],,,,"('No multiple ids for this episode', [{'netflixusa': '80144800'}])",No multiple ids for this episode,,,,,
GuideBox,7262659,43967,SE,[{'netflixusa': '80144199'}],,Free Rein,Raven,,False,[11143664],,,,"('No multiple ids for this episode', [{'netflixusa': '80144199'}])",No multiple ids for this episode,,,,,
GuideBox,7265408,43497,SE,[{'netflixusa': '80115864'}],,G.L.O.W.,Pilot,,False,[10968952],,,,"('No multiple ids for this episode', [{'netflixusa': '80115864'}])",No multiple ids for this episode,,,,,
GuideBox,7283199,43963,SE,,,The Disguiser,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7293354,44208,SE,[{'hbogo': 'urn:hbo:episode:GWT7L5wets8PDwgEAAAAP'}],,El Jardin de Bronce (The Bronze Garden),The Man in the Garden,,False,[14493125],,,,"('No multiple ids for this episode', [{'hbogo': 'urn:hbo:episode:GWT7L5wets8PDwgEAAAAP'}])",No multiple ids for this episode,,,,,
GuideBox,7293355,44204,SE,,,Giver,Ep 310 - Hammer Park,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7293374,11526,SE,,,Now You Know,Ep 139 - How Does A Firefighter Put Out Fires?,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296326,44196,SE,,,Bad Trips Abroad,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296348,44197,SE,,,The Catch,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296358,44198,SE,[{'netflixusa': '80176933'}],,Chef & My Fridge,Episode 1,,False,[13580367],,,,"('No multiple ids for this episode', [{'netflixusa': '80176933'}])",No multiple ids for this episode,,,,,
GuideBox,7296381,44199,SE,,,Code 1 Extreme,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296394,20016,SE,,,Embarrassing Bodies,Bodies,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296410,44200,SE,,,Gab-Dong,Episode 1,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296430,44201,SE,[{'netflixusa': '80124342'}],,Gypsy,The Rabbit Hole,,False,[10226627],,,,"('No multiple ids for this episode', [{'netflixusa': '80124342'}])",No multiple ids for this episode,,,,,
GuideBox,7296449,44202,SE,[{'amazon': 'B077BXPYT9'}],,Inside the Mind of a Serial Killer,Eddie Leonski,,False,[9920412],,,,"('No multiple ids for this episode', [{'amazon': 'B077BXPYT9'}])",No multiple ids for this episode,,,,,
GuideBox,7296459,44203,SE,[{'netflixusa': '80156389'}],,Little Witch Academia,Starting Over,,False,[11257807],,,,"('No multiple ids for this episode', [{'netflixusa': '80156389'}])",No multiple ids for this episode,,,,,
GuideBox,7296559,34410,SE,,,Witnesses,Episode 6,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296567,44205,SE,,,Miami SWAT,Get Rich,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296573,16835,SE,,,Release The Hounds,Episode 2,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296580,19536,SE,,,Supervet,Episode 12,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7296581,44206,SE,,,The Supervet: Bionic Specials,Molly & Archie,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7298551,44210,SE,[{'netflixusa': '80158302'}],,46,Episode 1,,False,[11192495],,,,"('No multiple ids for this episode', [{'netflixusa': '80158302'}])",No multiple ids for this episode,,,,,
GuideBox,7298564,44211,SE,[{'netflixusa': '80157153'}],,Against The tides,Episode 1,,False,[11193098],,,,"('No multiple ids for this episode', [{'netflixusa': '80157153'}])",No multiple ids for this episode,,,,,
